CloseHandle,CreateProcess,MemoryManipulation,ProcessSnapshot,ReadFile,Sleep,ThreadManipulation,TokenPrivileges,WriteFile
0,0,0,0,0,185,0,0,0
1,0,0,0,4,185,0,0,0
0,0,0,0,0,185,0,0,0
