CloseHandle,CreateProcess,MemoryManipulation,ProcessSnapshot,ReadFile,Sleep,ThreadManipulation,TokenPrivileges,WriteFile
10,0,23,0,0,0,10,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,5,0,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,5,0,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,5,0,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,5,0,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,4,0,0,0
0,0,0,0,0,5,0,0,0
10,0,23,0,0,0,10,0,0
0,0,0,0,0,5,0,0,0
