CloseHandle,CreateProcess,MemoryManipulation,ProcessSnapshot,ReadFile,Sleep,ThreadManipulation,TokenPrivileges,WriteFile
23,0,23,0,0,0,23,0,0
22,0,23,0,0,0,22,0,0
22,0,23,0,0,0,22,0,0
23,0,23,0,0,0,23,0,0
23,0,23,0,0,0,23,0,0
23,0,23,0,0,0,23,0,0
23,0,23,0,0,0,23,0,0
22,0,23,0,0,0,22,0,0
24,0,23,0,0,0,24,0,0
23,0,23,0,0,0,23,0,0
23,0,23,0,0,0,23,0,0
