CloseHandle,CreateProcess,MemoryManipulation,ProcessSnapshot,ReadFile,Sleep,ThreadManipulation,TokenPrivileges,WriteFile
18,0,23,0,0,0,18,0,0
0,0,0,0,0,1,0,0,0
0,0,0,0,0,61,4,0,0
0,0,0,0,0,1,0,0,0
17,0,23,0,0,0,17,0,0
0,0,0,0,0,1,0,0,0
0,0,0,0,0,121,4,0,0
0,0,0,0,0,1,0,0,0
0,0,0,0,0,1,0,0,0
